Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-12-12 00:00:00-05:00,0.07450862740477,0.0749392892802043,0.0723553352784548,0.07407797127962112,65139200,0.0,0.0
1983-12-13 00:00:00-05:00,0.07407798138573435,0.07838534251452817,0.07364731945154686,0.07752325385808945,197545600,0.0,0.0
1983-12-14 00:00:00-05:00,0.07752327272711344,0.08139997861558916,0.0745086557049073,0.08053866028785706,201891200,0.0,0.0
1983-12-15 00:00:00-05:00,0.08053861916066692,0.08527586466896672,0.08053861916066692,0.0839838907122612,316601600,0.0,0.0
1983-12-16 00:00:00-05:00,0.08398390678839829,0.086137199045184,0.0835532448868697,0.08527588099241257,184867200,0.0,0.0
1983-12-19 00:00:00-05:00,0.08527588449900003,0.0861372025871893,0.08226127406548059,0.08269193023443222,173600000,0.0,0.0
1983-12-20 00:00:00-05:00,0.0826919532320435,0.0826919532320435,0.07924667992111513,0.08053866028785706,177744000,0.0,0.0
1983-12-21 00:00:00-05:00,0.08053863676241224,0.083553247153759,0.08010797484919933,0.083553247153759,171785600,0.0,0.0
1983-12-22 00:00:00-05:00,0.0835532448868697,0.08527588099241257,0.08312258873562686,0.08527588099241257,130547200,0.0,0.0
1983-12-23 00:00:00-05:00,0.08527586198655222,0.08570651804181258,0.08355322626494184,0.08484520018100739,48563200,0.0,0.0
1983-12-27 00:00:00-05:00,0.08484521909088397,0.086137199045184,0.08484521909088397,0.08527588099241257,96432000,0.0,0.0
1983-12-28 00:00:00-05:00,0.08527586511814274,0.08699850090301357,0.08441454722570732,0.08613718301057816,128553600,0.0,0.0
1983-12-29 00:00:00-05:00,0.0861371825568653,0.08699850044476387,0.0839838907122612,0.0839838907122612,102748800,0.0,0.0
1983-12-30 00:00:00-05:00,0.0839838907122612,0.0861371825568653,0.08355322889316959,0.0839838907122612,91862400,0.0,0.0
1984-01-03 00:00:00-05:00,0.08398389866258532,0.09001311869834594,0.08398389866258532,0.08829048275947571,150192000,0.0,0.0
1984-01-04 00:00:00-05:00,0.08872112768704758,0.09647375847060316,0.08872112768704758,0.09604310244321823,292611200,0.0,0.0
1984-01-05 00:00:00-05:00,0.09604315375331576,0.09991908307159314,0.0951818354881111,0.09733512252569199,305715200,0.0,0.0
1984-01-06 00:00:00-05:00,0.09733510424242324,0.09862709002297648,0.09388983757904511,0.09561247378587723,168492800,0.0,0.0
1984-01-09 00:00:00-05:00,0.09561248129635869,0.09561248129635869,0.08742918525761799,0.09044457226991653,215734400,0.0,0.0
1984-01-10 00:00:00-05:00,0.0904445771554356,0.09518183022737503,0.0904445771554356,0.09518183022737503,172188800,0.0,0.0
1984-01-11 00:00:00-05:00,0.09518182379188289,0.09819643447451121,0.094751161837058,0.0964737981557846,175952000,0.0,0.0
1984-01-12 00:00:00-05:00,0.09647375847060316,0.09776573230304206,0.09518178463816426,0.09604310244321823,110342400,0.0,0.0
1984-01-13 00:00:00-05:00,0.09604314575667387,0.09733511442147959,0.09216721101082326,0.09388984739780426,121744000,0.0,0.0
1984-01-16 00:00:00-05:00,0.09388980505544127,0.09733507052537302,0.09345914902805634,0.09604310244321823,137580800,0.0,0.0
1984-01-17 00:00:00-05:00,0.09604312162179605,0.09905772591603654,0.09604312162179605,0.09862707555294037,149072000,0.0,0.0
1984-01-18 00:00:00-05:00,0.09862709845068689,0.10078038526779678,0.09690446209665506,0.09905774891376495,220505600,0.0,0.0
1984-01-19 00:00:00-05:00,0.0990577419661995,0.10164170206630385,0.09819642959987962,0.09991906583309174,149721600,0.0,0.0
1984-01-20 00:00:00-05:00,0.0999190496433699,0.10034971150703656,0.09733508996194033,0.09862707555294037,141344000,0.0,0.0
1984-01-23 00:00:00-05:00,0.09862705804664534,0.10034969369497385,0.09776573447219686,0.09948837012052536,278364800,0.0,0.0
1984-01-24 00:00:00-05:00,0.0994884127803492,0.0999190747522378,0.09130589281733274,0.09388984739780426,320230400,0.0,0.0
1984-01-25 00:00:00-05:00,0.09388983364463925,0.09948839820709558,0.09259785941879772,0.09302851557731628,263872000,0.0,0.0
1984-01-26 00:00:00-05:00,0.09302853180823341,0.09647380467863051,0.09302853180823341,0.09518183022737503,168492800,0.0,0.0
1984-01-27 00:00:00-05:00,0.09518180058264465,0.0956124566821714,0.08829048069945217,0.09001311659812927,194096000,0.0,0.0
1984-01-30 00:00:00-05:00,0.09001312740751258,0.09173653980163271,0.08312258873562686,0.08527588099241257,277468800,0.0,0.0
1984-01-31 00:00:00-05:00,0.08527588099241257,0.08699851709795543,0.07967731652454112,0.08527588099241257,345094400,0.0,0.0
1984-02-01 00:00:00-05:00,0.08527586198655222,0.08785981556896778,0.08441454412574703,0.08484520018100739,163116800,0.0,0.0
1984-02-02 00:00:00-05:00,0.08484523612751597,0.08613721634124119,0.08312260542636053,0.08570655435323715,134915200,0.0,0.0
1984-02-03 00:00:00-05:00,0.08570652316522244,0.08785982082109861,0.08441454917192459,0.08441454917192459,145488000,0.0,0.0
1984-02-06 00:00:00-05:00,0.0844145779570342,0.0844145779570342,0.07967733069917568,0.08010798692703247,165558400,0.0,0.0
1984-02-07 00:00:00-05:00,0.08010797263575893,0.08355324484512328,0.07709258603913112,0.08312258869409561,217728000,0.0,0.0
1984-02-08 00:00:00-05:00,0.08312260352317707,0.0844145779570342,0.08010798692703247,0.08010798692703247,148220800,0.0,0.0
1984-02-09 00:00:00-05:00,0.0801079968627961,0.08312261383284247,0.07795392766705489,0.08139997720718384,234796800,0.0,0.0
1984-02-10 00:00:00-05:00,0.08139993704856548,0.0861371825568653,0.08139993704856548,0.0839838907122612,143964800,0.0,0.0
1984-02-13 00:00:00-05:00,0.08398390906697192,0.08484522139282592,0.08226127291469208,0.083553247153759,105728000,0.0,0.0
1984-02-14 00:00:00-05:00,0.08355323680272515,0.08872114461933586,0.08355323680272515,0.08829048275947571,209059200,0.0,0.0
1984-02-15 00:00:00-05:00,0.08829046970380187,0.09216717340636418,0.08570651617759048,0.08656783401966095,200838400,0.0,0.0
1984-02-16 00:00:00-05:00,0.08656786999190971,0.08785985016702459,0.08441457736710058,0.08742918819189072,105235200,0.0,0.0
1984-02-17 00:00:00-05:00,0.08742915697408894,0.08958245458031983,0.08613718301057816,0.08613718301057816,134646400,0.0,0.0
1984-02-21 00:00:00-05:00,0.08613718870124831,0.09044454898614007,0.08570652685143651,0.09001311659812927,120288000,0.0,0.0
1984-02-22 00:00:00-05:00,0.09044454982270929,0.0951818014630312,0.09044454982270929,0.09432048350572586,223372800,0.0,0.0
1984-02-23 00:00:00-05:00,0.09432050079867649,0.09432050079867649,0.08958247775146776,0.09259786456823349,155052800,0.0,0.0
1984-02-24 00:00:00-05:00,0.09259781909186302,0.09475111044725552,0.09259781909186302,0.09345913678407669,77817600,0.0,0.0
1984-02-27 00:00:00-05:00,0.09345917748612069,0.0947511517119622,0.0908752232841518,0.09302851557731628,121564800,0.0,0.0
1984-02-28 00:00:00-05:00,0.09302851040527585,0.09345917229013705,0.08656785184609483,0.08785983175039291,169926400,0.0,0.0
1984-02-29 00:00:00-05:00,0.0878598472182981,0.09259787057274405,0.08699852904722441,0.09044457226991653,134041600,0.0,0.0
1984-03-01 00:00:00-05:00,0.0904445613753474,0.09345917748612069,0.08829049279359252,0.09302851557731628,132361600,0.0,0.0
1984-03-02 00:00:00-05:00,0.09302852920431376,0.09647380197827578,0.09259787298271185,0.09388984739780426,191251200,0.0,0.0
1984-03-05 00:00:00-05:00,0.09388980445475398,0.09432046622966772,0.090875195031494,0.09216716885566711,73606400,0.0,0.0
1984-03-06 00:00:00-05:00,0.09216722994285245,0.0938898666836795,0.08829052386227199,0.08872118592262268,98985600,0.0,0.0
1984-03-07 00:00:00-05:00,0.08872114245406044,0.0917365286868512,0.08656784470788216,0.09130586683750153,96566400,0.0,0.0
1984-03-08 00:00:00-05:00,0.09130588452025815,0.09345918268345499,0.09130588452025815,0.09259786456823349,129785600,0.0,0.0
1984-03-09 00:00:00-05:00,0.09259785182173334,0.09259785182173334,0.0904445539549474,0.09087521582841873,66057600,0.0,0.0
1984-03-12 00:00:00-05:00,0.09130586778001462,0.09475113960923597,0.09130586778001462,0.09432048350572586,125036800,0.0,0.0
1984-03-13 00:00:00-05:00,0.09432049555344366,0.09561246977928517,0.09216719750999332,0.09302851557731628,152880000,0.0,0.0
1984-03-14 00:00:00-05:00,0.09302850685241616,0.09345916872082992,0.09130587087933174,0.09173653274774551,59606400,0.0,0.0
1984-03-15 00:00:00-05:00,0.09173651283103743,0.09302848665521055,0.090875195031494,0.09216716885566711,55283200,0.0,0.0
1984-03-16 00:00:00-05:00,0.09216718886587395,0.09561246081204276,0.0908752147612033,0.09173653274774551,124700800,0.0,0.0
1984-03-19 00:00:00-05:00,0.09130589044099023,0.09130589044099023,0.08915182159976537,0.09044457226991653,82588800,0.0,0.0
1984-03-20 00:00:00-05:00,0.09044456917013256,0.09216720545324047,0.08656786411962566,0.08958248049020767,100531200,0.0,0.0
1984-03-21 00:00:00-05:00,0.08958248049020767,0.09173654925760667,0.08915181854428753,0.08958248049020767,47667200,0.0,0.0
1984-03-22 00:00:00-05:00,0.08958246778926666,0.08958246778926666,0.08656785184609483,0.08785983175039291,51184000,0.0,0.0
1984-03-23 00:00:00-05:00,0.08785983175039291,0.08872114976982978,0.08613719571151916,0.08785983175039291,61129600,0.0,0.0
1984-03-26 00:00:00-05:00,0.08785986755220916,0.09001316060309902,0.08699854918179564,0.08872118592262268,56963200,0.0,0.0
1984-03-27 00:00:00-05:00,0.08872113668788441,0.08915179275895978,0.08570652118921811,0.08613718301057816,99299200,0.0,0.0
1984-03-28 00:00:00-05:00,0.08656785184609483,0.08829048788496859,0.08656785184609483,0.08785983175039291,75488000,0.0,0.0
1984-03-29 00:00:00-05:00,0.08785985016702459,0.08872116836700558,0.08699853196704359,0.08742918819189072,39177600,0.0,0.0
1984-03-30 00:00:00-05:00,0.08742917324919827,0.08785983515072687,0.08441456293964113,0.08527588099241257,45740800,0.0,0.0
1984-04-02 00:00:00-05:00,0.08527589811552003,0.08699853456696237,0.08441457988979885,0.08570655435323715,54656000,0.0,0.0
1984-04-03 00:00:00-05:00,0.08570652118921811,0.08656783908165352,0.08484520329678269,0.08613718301057816,44105600,0.0,0.0
1984-04-04 00:00:00-05:00,0.0861371849965116,0.08656784107751594,0.08441454917192459,0.08441454917192459,107676800,0.0,0.0
1984-04-05 00:00:00-05:00,0.08441456289746435,0.0857065371008331,0.08312258869409561,0.08312258869409561,82812800,0.0,0.0
1984-04-06 00:00:00-05:00,0.0831225792561215,0.0839838972106661,0.07924664558552827,0.08096928149461746,85590400,0.0,0.0
1984-04-09 00:00:00-05:00,0.08096928149461746,0.08355323535825124,0.08096928149461746,0.08096928149461746,54252800,0.0,0.0
1984-04-10 00:00:00-05:00,0.08269192683409826,0.08527588099241257,0.08269192683409826,0.08527588099241257,57097600,0.0,0.0
1984-04-11 00:00:00-05:00,0.0852758670842181,0.08742915898980945,0.08355323125963109,0.08441454917192459,70604800,0.0,0.0
1984-04-12 00:00:00-05:00,0.08441459407055507,0.08958250429303621,0.08312261939007871,0.08872118592262268,78400000,0.0,0.0
1984-04-13 00:00:00-05:00,0.08872118592262268,0.09087525526237611,0.08785986755220916,0.08872118592262268,103398400,0.0,0.0
1984-04-16 00:00:00-05:00,0.0887211653893718,0.09087523423059665,0.08656786708654429,0.09044457226991653,68118400,0.0,0.0
1984-04-17 00:00:00-05:00,0.0921671880292187,0.09604312180861717,0.0921671880292187,0.09475114196538925,332953600,0.0,0.0
1984-04-18 00:00:00-05:00,0.094751161837058,0.09690446011060949,0.09432050563251959,0.0964737981557846,199673600,0.0,0.0
1984-04-19 00:00:00-05:00,0.0964738100107745,0.0977657845334379,0.09561249174556984,0.09733512252569199,123401600,0.0,0.0
1984-04-23 00:00:00-05:00,0.09733511157547839,0.10034973378998005,0.09647379915745867,0.09776577353477478,293865600,0.0,0.0
1984-04-24 00:00:00-05:00,0.09776573230304206,0.09948836791314998,0.09561244066554919,0.09604310244321823,281568000,0.0,0.0
1984-04-25 00:00:00-05:00,0.0960431484449743,0.09690446666257357,0.09432051200977576,0.09518183022737503,194880000,0.0,0.0
1984-04-26 00:00:00-05:00,0.09561246361779241,0.10293443438135413,0.09561246361779241,0.10250378400087357,318505600,0.0,0.0
1984-04-27 00:00:00-05:00,0.10250381465325493,0.1059490877307877,0.10078039607542884,0.10379578918218613,371996800,0.0,0.0
1984-04-30 00:00:00-04:00,0.10379576676073667,0.10810235142707825,0.10293444292712518,0.10810235142707825,293148800,0.0,0.0
1984-05-01 00:00:00-04:00,0.1093943630326393,0.11456305533647537,0.1093943630326393,0.11456305533647537,406515200,0.0,0.0
1984-05-02 00:00:00-04:00,0.11456302821668213,0.11542434063994744,0.11154763544542114,0.11370093375444412,317318400,0.0,0.0
1984-05-03 00:00:00-04:00,0.11370090685445255,0.11370090685445255,0.1068103630962406,0.10896366089582443,327420800,0.0,0.0
1984-05-04 00:00:00-04:00,0.10896369879848529,0.10896369879848529,0.10336512717235093,0.10379578918218613,260444800,0.0,0.0
1984-05-07 00:00:00-04:00,0.10379574068813048,0.10810232427269495,0.10293441707087617,0.10724101215600967,160070400,0.0,0.0
1984-05-08 00:00:00-04:00,0.10767170853669486,0.11413159173801493,0.10767170853669486,0.11327026784420013,255001600,0.0,0.0
1984-05-09 00:00:00-04:00,0.11327028310540545,0.11843896320133872,0.11197830859118484,0.11413160711526871,405014400,0.0,0.0
1984-05-10 00:00:00-04:00,0.11413160711526871,0.11585501417289748,0.11111698458132156,0.11413160711526871,238627200,0.0,0.0
1984-05-11 00:00:00-04:00,0.11413158252926514,0.11456301497973495,0.10681037602484458,0.11111696064472198,197724800,0.0,0.0
1984-05-14 00:00:00-04:00,0.11068629683537742,0.11068629683537742,0.10767168681630229,0.10896366089582443,89286400,0.0,0.0
1984-05-15 00:00:00-04:00,0.10896370251954479,0.11068633911713842,0.10853304049500269,0.1098250150680542,102704000,0.0,0.0
1984-05-16 00:00:00-04:00,0.10982498106017981,0.11068630484255065,0.1046570728676685,0.10508773475885391,219721600,0.0,0.0
1984-05-17 00:00:00-04:00,0.10508772582855891,0.10508772582855891,0.09905772382782986,0.10034970939159393,281948800,0.0,0.0
1984-05-18 00:00:00-04:00,0.10034971555793194,0.10293443438135413,0.09905772991477732,0.10250378400087357,193468800,0.0,0.0
1984-05-21 00:00:00-04:00,0.10250381815371241,0.11111698964110572,0.10207238559065869,0.1098250150680542,435052800,0.0,0.0
1984-05-22 00:00:00-04:00,0.10982499768900177,0.10982499768900177,0.1033651143454016,0.10637972503900528,301257600,0.0,0.0
1984-05-23 00:00:00-04:00,0.10637965857145776,0.10724098194607609,0.10422637313604355,0.10422637313604355,168963200,0.0,0.0
1984-05-24 00:00:00-04:00,0.10422641079846458,0.10422641079846458,0.09948838298919137,0.10121101886034012,193312000,0.0,0.0
1984-05-25 00:00:00-04:00,0.1012110451674571,0.10293445202474627,0.10034973275829247,0.1016417071223259,120108800,0.0,0.0
1984-05-29 00:00:00-04:00,0.1016416807032698,0.10250377492731581,0.09948838298919137,0.10121101886034012,156262400,0.0,0.0
1984-05-30 00:00:00-04:00,0.10121104013285773,0.10164170206630385,0.0964737933666675,0.09991906583309174,318438400,0.0,0.0
1984-05-31 00:00:00-04:00,0.09991904483212104,0.10250377492731581,0.09905772114626168,0.10121101886034012,167014400,0.0,0.0
1984-06-01 00:00:00-04:00,0.10121103351958692,0.10465707629919052,0.10078037161428086,0.10465707629919052,242300800,0.0,0.0
1984-06-04 00:00:00-04:00,0.10465706948144139,0.10594905511319487,0.10121102692632578,0.1020723506808281,148288000,0.0,0.0
1984-06-05 00:00:00-04:00,0.10034969146848804,0.10034969146848804,0.09561244066554919,0.09604310244321823,328428800,0.0,0.0
1984-06-06 00:00:00-04:00,0.09604313718350757,0.10034972776653786,0.09561247525006145,0.09991906583309174,161459200,0.0,0.0
1984-06-07 00:00:00-04:00,0.09991907284106746,0.10034973480471872,0.09690446209665506,0.09905774891376495,102547200,0.0,0.0
1984-06-08 00:00:00-04:00,0.09905772591603654,0.09948838777970322,0.09647377773517749,0.09862707555294037,108976000,0.0,0.0
1984-06-11 00:00:00-04:00,0.09862707555294037,0.09948838777970322,0.09733508996194033,0.09862707555294037,84246400,0.0,0.0
1984-06-12 00:00:00-04:00,0.09862707347381211,0.10164168345478773,0.09819641161922409,0.10034970939159393,117129600,0.0,0.0
1984-06-13 00:00:00-04:00,0.10078036593841251,0.10293443438135413,0.10078036593841251,0.10250378400087357,115718400,0.0,0.0
1984-06-14 00:00:00-04:00,0.10250376166861361,0.10250376166861361,0.09905770833330112,0.09948837012052536,100956800,0.0,0.0
1984-06-15 00:00:00-04:00,0.09948840389964561,0.10121104013285773,0.09948840389964561,0.09991906583309174,89779200,0.0,0.0
1984-06-18 00:00:00-04:00,0.09991905279514317,0.10250378309632734,0.09776575490945824,0.1020723506808281,114598400,0.0,0.0
1984-06-19 00:00:00-04:00,0.10207234254619947,0.10465706114082429,0.10121101886034012,0.10121101886034012,160944000,0.0,0.0
1984-06-20 00:00:00-04:00,0.10121098228753697,0.10422637313604355,0.09905768535155696,0.10422637313604355,119526400,0.0,0.0
1984-06-21 00:00:00-04:00,0.10422643270475683,0.10551840700452284,0.09991906583309174,0.09991906583309174,141904000,0.0,0.0
1984-06-22 00:00:00-04:00,0.0999190496433699,0.10164168559746609,0.09862707555294037,0.09862707555294037,84604800,0.0,0.0
1984-06-25 00:00:00-04:00,0.09862710033714539,0.0994884127803492,0.09302852920431376,0.09388984739780426,167484800,0.0,0.0
1984-06-26 00:00:00-04:00,0.09388984173634837,0.09432050368226853,0.08958248049020767,0.08958248049020767,148646400,0.0,0.0
1984-06-27 00:00:00-04:00,0.08958247659392252,0.09044456523635187,0.08355324986527901,0.08699852228164673,377283200,0.0,0.0
1984-06-28 00:00:00-04:00,0.08699851143007686,0.092167189948262,0.08699851143007686,0.09087521582841873,118316800,0.0,0.0
1984-06-29 00:00:00-04:00,0.09087521073843689,0.09561245657957304,0.09087521073843689,0.09130586683750153,141993600,0.0,0.0
1984-07-02 00:00:00-04:00,0.09130586906585818,0.09173653092571835,0.08656784682060548,0.08829048275947571,159667200,0.0,0.0
1984-07-03 00:00:00-04:00,0.08829049656264157,0.08872115848983059,0.08570654225036578,0.08699852228164673,179065600,0.0,0.0
1984-07-05 00:00:00-04:00,0.08699851709795543,0.08785983515072687,0.08398390678839829,0.08527588099241257,93184000,0.0,0.0
1984-07-06 00:00:00-04:00,0.08527586013169741,0.08785981365790882,0.08355322444755649,0.08656783401966095,95648000,0.0,0.0
1984-07-09 00:00:00-04:00,0.08656786708654429,0.09087523423059665,0.08527589270507703,0.09044457226991653,190668800,0.0,0.0
1984-07-10 00:00:00-04:00,0.09044456640503665,0.09345918268345499,0.09001313393393542,0.09259786456823349,172300800,0.0,0.0
1984-07-11 00:00:00-04:00,0.0925978466352655,0.09388982068274443,0.09001311650153937,0.09130586683750153,121094400,0.0,0.0
1984-07-12 00:00:00-04:00,0.09130587087933174,0.09345916872082992,0.0908752147612033,0.09173653274774551,168694400,0.0,0.0
1984-07-13 00:00:00-04:00,0.09173653382507603,0.09345916981839064,0.08958246542004877,0.09087521582841873,135945600,0.0,0.0
1984-07-16 00:00:00-04:00,0.09087525526237611,0.09087525526237611,0.08613723081138211,0.08872118592262268,202988800,0.0,0.0
1984-07-17 00:00:00-04:00,0.08872118592262268,0.08958250429303621,0.08742920549185845,0.08872118592262268,84851200,0.0,0.0
1984-07-18 00:00:00-04:00,0.08872116836700558,0.08915182459185272,0.08699853196704359,0.08742918819189072,104025600,0.0,0.0
1984-07-19 00:00:00-04:00,0.08742918819189072,0.08872116836700558,0.08656786999190971,0.08742918819189072,77907200,0.0,0.0
1984-07-20 00:00:00-04:00,0.08742918819189072,0.08872116836700558,0.08699853196704359,0.08742918819189072,33174400,0.0,0.0
1984-07-23 00:00:00-04:00,0.0874291518617314,0.0874291518617314,0.08441454228962696,0.08656783401966095,94035200,0.0,0.0
1984-07-24 00:00:00-04:00,0.0865678485399747,0.09302850685241616,0.08613719242184625,0.09173653274774551,179244800,0.0,0.0
1984-07-25 00:00:00-04:00,0.09216716885566711,0.09432046622966772,0.09216716885566711,0.09216716885566711,200457600,0.0,0.0
1984-07-26 00:00:00-04:00,0.09216721101082326,0.09518182756318337,0.09130589281733274,0.09388984739780426,143337600,0.0,0.0
1984-07-27 00:00:00-04:00,0.09388979275504185,0.09475111044725552,0.09302847506282817,0.09345913678407669,73942400,0.0,0.0
1984-07-30 00:00:00-04:00,0.09345917229013705,0.09388982842471272,0.08699851373095605,0.08785983175039291,125036800,0.0,0.0
1984-07-31 00:00:00-04:00,0.08785983175039291,0.08915180590440545,0.08570653382665797,0.08785983175039291,199628800,0.0,0.0
1984-08-01 00:00:00-04:00,0.08785981879544899,0.08872113668788441,0.08355322933327192,0.08613718301057816,285734400,0.0,0.0
1984-08-02 00:00:00-04:00,0.08613719900214653,0.08742917320551528,0.08312258869409561,0.08312258869409561,303676800,0.0,0.0
1984-08-03 00:00:00-04:00,0.08312257952255037,0.09475113960923597,0.08269191766875514,0.09432048350572586,618060800,0.0,0.0
1984-08-06 00:00:00-04:00,0.09432048429243386,0.10508772651162152,0.09388982243504658,0.10078036040067673,626796800,0.0,0.0
1984-08-07 00:00:00-04:00,0.10078036504907462,0.10336509535025878,0.0960431246513099,0.1020723506808281,332483200,0.0,0.0
1984-08-08 00:00:00-04:00,0.10207234325483205,0.10422641152205167,0.09733508595085733,0.09819640964269638,294403200,0.0,0.0
1984-08-09 00:00:00-04:00,0.0981964176532452,0.10336509626240567,0.09604312549884396,0.10250378400087357,257622400,0.0,0.0
1984-08-10 00:00:00-04:00,0.1025037756389436,0.10637969775050925,0.09776574779677685,0.09819640964269638,397376000,0.0,0.0
1984-08-13 00:00:00-04:00,0.09819640084406799,0.10422640218312099,0.09690442692264334,0.10336507856845856,241449600,0.0,0.0
1984-08-14 00:00:00-04:00,0.10336507374249362,0.10422639731694211,0.0981963962594211,0.09948837012052536,174070400,0.0,0.0
1984-08-15 00:00:00-04:00,0.09905770613548094,0.09905770613548094,0.09518178463816426,0.09604310244321823,178886400,0.0,0.0
1984-08-16 00:00:00-04:00,0.09604310156536368,0.0977657314094423,0.09475112199444966,0.09690441936254501,144816000,0.0,0.0
1984-08-17 00:00:00-04:00,0.09690443978734069,0.09733509015127455,0.09345916787244661,0.09475114196538925,153932800,0.0,0.0
1984-08-20 00:00:00-04:00,0.09475113960923597,0.0951818014630312,0.09173652963380985,0.09432048350572586,138454400,0.0,0.0
1984-08-21 00:00:00-04:00,0.09432048178084572,0.0990577218339654,0.09432048178084572,0.09819640964269638,179536000,0.0,0.0
1984-08-22 00:00:00-04:00,0.09819643447451121,0.10078038320231464,0.0956124799964213,0.0964737981557846,220416000,0.0,0.0
1984-08-23 00:00:00-04:00,0.09647375758881233,0.09862705495690768,0.09647375758881233,0.09690441936254501,83417600,0.0,0.0
1984-08-24 00:00:00-04:00,0.09690441936254501,0.098196393183175,0.09604310156536368,0.09690441936254501,70896000,0.0,0.0
1984-08-27 00:00:00-04:00,0.0969044202482722,0.0969044202482722,0.09432046683311031,0.09604310244321823,87673600,0.0,0.0
1984-08-28 00:00:00-04:00,0.09604315375331576,0.09733512252569199,0.0951818354881111,0.09733512252569199,59158400,0.0,0.0
1984-08-29 00:00:00-04:00,0.09733509015127455,0.09776575201577893,0.09388982398666573,0.09475114196538925,74121600,0.0,0.0
1984-08-30 00:00:00-04:00,0.0947511517119622,0.09604313168808958,0.09302851557731628,0.09302851557731628,50960000,0.0,0.0
1984-08-31 00:00:00-04:00,0.09302850273433012,0.09345916458367981,0.09001311650153937,0.09130586683750153,137849600,0.0,0.0
1984-09-04 00:00:00-04:00,0.09130589044099023,0.09216720861206391,0.08958248356044549,0.09044457226991653,119840000,0.0,0.0
1984-09-05 00:00:00-04:00,0.09044457226991653,0.09173655240167035,0.08958248356044549,0.09044457226991653,103756800,0.0,0.0
1984-09-06 00:00:00-04:00,0.09044454888908722,0.0925978466352655,0.09044454888908722,0.09130586683750153,130972800,0.0,0.0
1984-09-07 00:00:00-04:00,0.09130586683750153,0.0925978466352655,0.09044454888908722,0.09130586683750153,83260800,0.0,0.0
1984-09-10 00:00:00-04:00,0.0913058719516047,0.09173653382507603,0.08915180354657742,0.09087521582841873,64624000,0.0,0.0
1984-09-11 00:00:00-04:00,0.09173654645301199,0.09432050079867649,0.09173654645301199,0.09259786456823349,152387200,0.0,0.0
1984-09-12 00:00:00-04:00,0.092597846734629,0.09302850283415574,0.09001311659812927,0.09001311659812927,133123200,0.0,0.0
1984-09-13 00:00:00-04:00,0.09475114196538925,0.09518180382989365,0.09475114196538925,0.09475114196538925,207334400,0.0,0.0
1984-09-14 00:00:00-04:00,0.09518178463816426,0.09819639408071108,0.09518178463816426,0.09604310244321823,246870400,0.0,0.0
1984-09-17 00:00:00-04:00,0.09862707555294037,0.0999190496433699,0.09862707555294037,0.09862707555294037,192752000,0.0,0.0
1984-09-18 00:00:00-04:00,0.09862710309777212,0.09948841556508455,0.09518183022737503,0.09518183022737503,97305600,0.0,0.0
1984-09-19 00:00:00-04:00,0.09518181362076662,0.09604313168808958,0.09302851557731628,0.09302851557731628,106288000,0.0,0.0
1984-09-20 00:00:00-04:00,0.09345913678407669,0.09432045447629035,0.09345913678407669,0.09345913678407669,66169600,0.0,0.0
1984-09-21 00:00:00-04:00,0.09345918268345499,0.09604313702911949,0.09130588452025815,0.09259786456823349,99836800,0.0,0.0
1984-09-24 00:00:00-04:00,0.09259785073428771,0.09302850685241616,0.09173653274774551,0.09173653274774551,79004800,0.0,0.0
1984-09-25 00:00:00-04:00,0.09130586693547862,0.09130586693547862,0.09001311659812927,0.09001311659812927,166790400,0.0,0.0
1984-09-26 00:00:00-04:00,0.09001316060309902,0.0938898666836795,0.08872118592262268,0.08872118592262268,110969600,0.0,0.0
1984-09-27 00:00:00-04:00,0.08872118592262268,0.0891518422326855,0.08872118592262268,0.08872118592262268,105929600,0.0,0.0
1984-09-28 00:00:00-04:00,0.08872113149997929,0.08872113149997929,0.08484519833552001,0.08656783401966095,233408000,0.0,0.0
1984-10-01 00:00:00-04:00,0.0861371849965116,0.0861371849965116,0.08441454917192459,0.08441454917192459,97776000,0.0,0.0
1984-10-02 00:00:00-04:00,0.08527588099241257,0.0882904913019697,0.08527588099241257,0.08527588099241257,118249600,0.0,0.0
1984-10-03 00:00:00-04:00,0.08656783401966095,0.08785981365790882,0.08656783401966095,0.08656783401966095,120422400,0.0,0.0
1984-10-04 00:00:00-04:00,0.08742918819189072,0.08829050639187172,0.08742918819189072,0.08742918819189072,125484800,0.0,0.0
1984-10-05 00:00:00-04:00,0.08742919080467951,0.08742919080467951,0.08527589811552003,0.08570655435323715,97574400,0.0,0.0
1984-10-08 00:00:00-04:00,0.08570655435323715,0.08613721634124119,0.08570655435323715,0.08570655435323715,46972800,0.0,0.0
1984-10-09 00:00:00-04:00,0.08570651804181258,0.08613717984735741,0.08484520018100739,0.08484520018100739,125260800,0.0,0.0
1984-10-10 00:00:00-04:00,0.08484520484786724,0.08484520484786724,0.08226125687360764,0.08226125687360764,364851200,0.0,0.0
1984-10-11 00:00:00-04:00,0.08226126775070275,0.08441455993073568,0.08183060586452484,0.08183060586452484,182761600,0.0,0.0
1984-10-12 00:00:00-04:00,0.08183058713520612,0.08226124892281451,0.07752322747245567,0.07838531583547592,265798400,0.0,0.0
1984-10-15 00:00:00-04:00,0.08269193023443222,0.0835532483226215,0.08269193023443222,0.08269193023443222,243264000,0.0,0.0
1984-10-16 00:00:00-04:00,0.08269191295255597,0.0831225747817891,0.08226125687360764,0.08226125687360764,118025600,0.0,0.0
